"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.594649382580841,-0.563289953545084,0.115,0.219,1,"PDIA3"
0.594764469227144,0.322320017008185,0.149,0.166,1,"N4BP2L2"
0.595081592390153,0.149445587260397,0.931,0.95,1,"UBB"
0.595094619320654,0.573533979210934,0.126,0.119,1,"PDPK1"
0.595963553300574,-0.715403854637523,0.115,0.23,1,"UBXN4"
0.596154536611207,-0.482296204943328,0.069,0.135,1,"R3HCC1"
0.596178881930013,-0.718630055401979,0.069,0.13,1,"SALL1"
0.597134698224867,0.157879940072418,0.402,0.473,1,"FKBP8"
0.5988063833177,-1.58848241308661,0.034,0.105,1,"MBTPS1"
0.599934852061447,-0.312320380062794,0.08,0.15,1,"SHOC2"
0.600029351515237,0.0621384775176725,0.126,0.182,1,"EXOSC4"
0.600484510794037,0.323978728345182,0.126,0.135,1,"CRBN"
0.600492157681194,0.107608073028924,0.253,0.349,1,"ATP6V0B"
0.600603357652458,-0.780581179022063,0.069,0.139,1,"EFCAB14"
0.600723682909908,-0.972530099670609,0.08,0.166,1,"LEPROTL1"
0.601092296782352,-0.691943470918498,0.08,0.116,1,"CYB5B"
0.601677455788756,0.624783308608529,0.103,0.105,1,"NSL1"
0.601734880488608,0.156080807889861,0.943,0.955,1,"RPL29"
0.602445851083024,0.139100343571545,0.057,0.103,1,"SLC16A10"
0.602801274905122,-0.398469159273814,0.092,0.113,1,"DALRD3"
0.602989631652046,0.326833004998679,0.138,0.177,1,"CHMP1B"
0.603097088251296,0.222399267989937,0.161,0.202,1,"ASPA"
0.60339868404063,-0.00871634437568369,0.356,0.495,1,"PSMD8"
0.603695299281544,-0.916530633822698,0.046,0.102,1,"CCDC85B"
0.6037546031841,0.21686407506912,0.103,0.106,1,"NRBP1"
0.603952330677243,0.0720061396629252,0.92,0.972,1,"RPL24"
0.604284035729854,-0.69514050726067,0.069,0.139,1,"GNPTG"
0.604458389243292,-0.580129465718999,0.115,0.208,1,"POP5"
0.605223206478116,-0.338168722990797,0.161,0.291,1,"FIBP"
0.605416863894176,-0.478939250851956,0.103,0.205,1,"TMED2"
0.607552376256386,-0.156398517444308,0.345,0.485,1,"TMEM160"
